 # resultados do programa hansr1

#  parametros 
#    tf     tint     rh       prec
 0.900E+03   0.100E-01   0.100E+02   0.100E-07
#    mu     gama    betaP     betaM         rho       sigma
 0.143E-01   0.000E+00   0.000E+00   0.000E+00   0.500E-01   0.730E+00
#     omegaP    omegaM       deltaP    deltaM
 0.250E+00   0.100E+00   0.833E+00   0.833E+00

 trajetoria
  0.1958000E+04   0.9000000E+02   0.3832658E-02   0.6365442E-01   0.2741170E-03   0.2535543E-03   0.9170918E+00   0.5276713E-03
  0.1959000E+04   0.9000000E+02   0.3830702E-02   0.6365454E-01   0.2741175E-03   0.2535548E-03   0.9170935E+00   0.5276723E-03
  0.1960000E+04   0.9000000E+02   0.3828748E-02   0.6365467E-01   0.2741180E-03   0.2535553E-03   0.9170954E+00   0.5276733E-03
  0.1961000E+04   0.9000000E+02   0.3826795E-02   0.6365480E-01   0.2741186E-03   0.2535558E-03   0.9170972E+00   0.5276744E-03
  0.1962000E+04   0.9000000E+02   0.3824844E-02   0.6365492E-01   0.2741191E-03   0.2535563E-03   0.9170991E+00   0.5276754E-03
  0.1963000E+04   0.9000000E+02   0.3822896E-02   0.6365505E-01   0.2741197E-03   0.2535568E-03   0.9171009E+00   0.5276765E-03
  0.1964000E+04   0.9000000E+02   0.3820949E-02   0.6365518E-01   0.2741202E-03   0.2535573E-03   0.9171027E+00   0.5276775E-03
  0.1965000E+04   0.9000000E+02   0.3819005E-02   0.6365530E-01   0.2741208E-03   0.2535578E-03   0.9171045E+00   0.5276786E-03
  0.1966000E+04   0.9000000E+02   0.3817062E-02   0.6365543E-01   0.2741213E-03   0.2535583E-03   0.9171064E+00   0.5276797E-03
  0.1967000E+04   0.9000000E+02   0.3815121E-02   0.6365555E-01   0.2741218E-03   0.2535588E-03   0.9171081E+00   0.5276806E-03
  0.1968000E+04   0.9000000E+02   0.3813183E-02   0.6365567E-01   0.2741224E-03   0.2535593E-03   0.9171098E+00   0.5276817E-03
  0.1969000E+04   0.9000000E+02   0.3811246E-02   0.6365580E-01   0.2741229E-03   0.2535598E-03   0.9171118E+00   0.5276827E-03
  0.1970000E+04   0.9000000E+02   0.3809311E-02   0.6365593E-01   0.2741235E-03   0.2535603E-03   0.9171135E+00   0.5276838E-03
  0.1971000E+04   0.9000000E+02   0.3807378E-02   0.6365605E-01   0.2741240E-03   0.2535608E-03   0.9171153E+00   0.5276849E-03
  0.1972000E+04   0.9000000E+02   0.3805448E-02   0.6365618E-01   0.2741246E-03   0.2535613E-03   0.9171172E+00   0.5276859E-03
  0.1973000E+04   0.9000000E+02   0.3803518E-02   0.6365632E-01   0.2741251E-03   0.2535618E-03   0.9171191E+00   0.5276870E-03
  0.1974000E+04   0.9000000E+02   0.3801592E-02   0.6365643E-01   0.2741257E-03   0.2535623E-03   0.9171208E+00   0.5276880E-03
  0.1975000E+04   0.9000000E+02   0.3799667E-02   0.6365656E-01   0.2741262E-03   0.2535628E-03   0.9171226E+00   0.5276890E-03
  0.1976000E+04   0.9000000E+02   0.3797744E-02   0.6365668E-01   0.2741267E-03   0.2535633E-03   0.9171244E+00   0.5276900E-03
  0.1977000E+04   0.9000000E+02   0.3795823E-02   0.6365681E-01   0.2741272E-03   0.2535638E-03   0.9171262E+00   0.5276910E-03
  0.1978000E+04   0.9000000E+02   0.3793904E-02   0.6365693E-01   0.2741278E-03   0.2535643E-03   0.9171280E+00   0.5276920E-03
  0.1979000E+04   0.9000000E+02   0.3791987E-02   0.6365705E-01   0.2741283E-03   0.2535647E-03   0.9171296E+00   0.5276930E-03
  0.1980000E+04   0.9000000E+02   0.3790072E-02   0.6365716E-01   0.2741288E-03   0.2535652E-03   0.9171313E+00   0.5276940E-03
  0.1981000E+04   0.9000000E+02   0.3788159E-02   0.6365729E-01   0.2741293E-03   0.2535657E-03   0.9171332E+00   0.5276951E-03
  0.1982000E+04   0.9000000E+02   0.3786247E-02   0.6365742E-01   0.2741299E-03   0.2535662E-03   0.9171349E+00   0.5276962E-03
  0.1983000E+04   0.9000000E+02   0.3784338E-02   0.6365754E-01   0.2741304E-03   0.2535667E-03   0.9171367E+00   0.5276971E-03
  0.1984000E+04   0.9000000E+02   0.3782431E-02   0.6365766E-01   0.2741309E-03   0.2535672E-03   0.9171383E+00   0.5276981E-03
  0.1985000E+04   0.9000000E+02   0.3780525E-02   0.6365778E-01   0.2741314E-03   0.2535676E-03   0.9171401E+00   0.5276991E-03
  0.1986000E+04   0.9000000E+02   0.3778621E-02   0.6365790E-01   0.2741320E-03   0.2535682E-03   0.9171419E+00   0.5277002E-03
  0.1987000E+04   0.9000000E+02   0.3776720E-02   0.6365802E-01   0.2741325E-03   0.2535686E-03   0.9171437E+00   0.5277011E-03
  0.1988000E+04   0.9000000E+02   0.3774820E-02   0.6365814E-01   0.2741330E-03   0.2535691E-03   0.9171454E+00   0.5277021E-03
  0.1989000E+04   0.9000000E+02   0.3772922E-02   0.6365827E-01   0.2741335E-03   0.2535696E-03   0.9171473E+00   0.5277032E-03
  0.1990000E+04   0.9000000E+02   0.3771026E-02   0.6365839E-01   0.2741341E-03   0.2535701E-03   0.9171489E+00   0.5277041E-03
  0.1991000E+04   0.9000000E+02   0.3769132E-02   0.6365851E-01   0.2741346E-03   0.2535706E-03   0.9171506E+00   0.5277051E-03
  0.1992000E+04   0.9000000E+02   0.3767240E-02   0.6365863E-01   0.2741351E-03   0.2535711E-03   0.9171525E+00   0.5277062E-03
  0.1993000E+04   0.9000000E+02   0.3765350E-02   0.6365875E-01   0.2741356E-03   0.2535715E-03   0.9171542E+00   0.5277072E-03
  0.1994000E+04   0.9000000E+02   0.3763461E-02   0.6365886E-01   0.2741361E-03   0.2535720E-03   0.9171559E+00   0.5277082E-03
  0.1995000E+04   0.9000000E+02   0.3761575E-02   0.6365899E-01   0.2741367E-03   0.2535725E-03   0.9171578E+00   0.5277091E-03
  0.1996000E+04   0.9000000E+02   0.3759690E-02   0.6365912E-01   0.2741372E-03   0.2535730E-03   0.9171594E+00   0.5277102E-03
  0.1997000E+04   0.9000000E+02   0.3757807E-02   0.6365923E-01   0.2741377E-03   0.2535735E-03   0.9171610E+00   0.5277112E-03
  0.1998000E+04   0.9000000E+02   0.3755927E-02   0.6365935E-01   0.2741382E-03   0.2535739E-03   0.9171628E+00   0.5277122E-03
  0.1999000E+04   0.9000000E+02   0.3754048E-02   0.6365947E-01   0.2741388E-03   0.2535744E-03   0.9171647E+00   0.5277132E-03
  0.2000000E+04   0.9000000E+02   0.3752171E-02   0.6365959E-01   0.2741392E-03   0.2535749E-03   0.9171664E+00   0.5277141E-03
  0.2001000E+04   0.9000000E+02   0.3750296E-02   0.6365971E-01   0.2741397E-03   0.2535754E-03   0.9171680E+00   0.5277151E-03
  0.2002000E+04   0.9000000E+02   0.3748422E-02   0.6365983E-01   0.2741403E-03   0.2535759E-03   0.9171698E+00   0.5277161E-03
  0.2003000E+04   0.9000000E+02   0.3746551E-02   0.6365995E-01   0.2741408E-03   0.2535763E-03   0.9171714E+00   0.5277171E-03
  0.2004000E+04   0.9000000E+02   0.3744682E-02   0.6366007E-01   0.2741413E-03   0.2535768E-03   0.9171733E+00   0.5277181E-03
  0.2005000E+04   0.9000000E+02   0.3742814E-02   0.6366019E-01   0.2741418E-03   0.2535773E-03   0.9171749E+00   0.5277192E-03
  0.2006000E+04   0.9000000E+02   0.3740948E-02   0.6366031E-01   0.2741423E-03   0.2535777E-03   0.9171767E+00   0.5277201E-03
  0.2007000E+04   0.9000000E+02   0.3739084E-02   0.6366043E-01   0.2741429E-03   0.2535782E-03   0.9171783E+00   0.5277211E-03
  0.2008000E+04   0.9000000E+02   0.3737222E-02   0.6366055E-01   0.2741434E-03   0.2535787E-03   0.9171801E+00   0.5277221E-03
  0.2009000E+04   0.9000000E+02   0.3735362E-02   0.6366067E-01   0.2741439E-03   0.2535792E-03   0.9171818E+00   0.5277231E-03
  0.2010000E+04   0.9000000E+02   0.3733504E-02   0.6366079E-01   0.2741444E-03   0.2535796E-03   0.9171834E+00   0.5277240E-03
  0.2011000E+04   0.9000000E+02   0.3731647E-02   0.6366090E-01   0.2741449E-03   0.2535802E-03   0.9171852E+00   0.5277251E-03
  0.2012000E+04   0.9000000E+02   0.3729792E-02   0.6366102E-01   0.2741454E-03   0.2535806E-03   0.9171869E+00   0.5277260E-03
  0.2013000E+04   0.9000000E+02   0.3727939E-02   0.6366114E-01   0.2741459E-03   0.2535810E-03   0.9171886E+00   0.5277270E-03
  0.2014000E+04   0.9000000E+02   0.3726089E-02   0.6366125E-01   0.2741464E-03   0.2535815E-03   0.9171902E+00   0.5277279E-03
  0.2015000E+04   0.9000000E+02   0.3724240E-02   0.6366137E-01   0.2741469E-03   0.2535820E-03   0.9171920E+00   0.5277289E-03
  0.2016000E+04   0.9000000E+02   0.3722392E-02   0.6366149E-01   0.2741474E-03   0.2535825E-03   0.9171937E+00   0.5277299E-03
  0.2017000E+04   0.9000000E+02   0.3720546E-02   0.6366161E-01   0.2741480E-03   0.2535830E-03   0.9171954E+00   0.5277309E-03
  0.2018000E+04   0.9000000E+02   0.3718703E-02   0.6366173E-01   0.2741485E-03   0.2535834E-03   0.9171971E+00   0.5277319E-03
  0.2019000E+04   0.9000000E+02   0.3716860E-02   0.6366185E-01   0.2741490E-03   0.2535839E-03   0.9171988E+00   0.5277329E-03
  0.2020000E+04   0.9000000E+02   0.3715021E-02   0.6366196E-01   0.2741495E-03   0.2535844E-03   0.9172004E+00   0.5277338E-03
  0.2021000E+04   0.9000000E+02   0.3713183E-02   0.6366208E-01   0.2741500E-03   0.2535848E-03   0.9172021E+00   0.5277348E-03
  0.2022000E+04   0.9000000E+02   0.3711347E-02   0.6366220E-01   0.2741505E-03   0.2535853E-03   0.9172039E+00   0.5277357E-03
  0.2023000E+04   0.9000000E+02   0.3709512E-02   0.6366231E-01   0.2741510E-03   0.2535857E-03   0.9172055E+00   0.5277367E-03
  0.2024000E+04   0.9000000E+02   0.3707679E-02   0.6366243E-01   0.2741514E-03   0.2535862E-03   0.9172071E+00   0.5277377E-03
  0.2025000E+04   0.9000000E+02   0.3705848E-02   0.6366255E-01   0.2741520E-03   0.2535867E-03   0.9172090E+00   0.5277387E-03
  0.2026000E+04   0.9000000E+02   0.3704019E-02   0.6366267E-01   0.2741525E-03   0.2535871E-03   0.9172107E+00   0.5277396E-03
  0.2027000E+04   0.9000000E+02   0.3702192E-02   0.6366278E-01   0.2741530E-03   0.2535876E-03   0.9172122E+00   0.5277406E-03
  0.2028000E+04   0.9000000E+02   0.3700366E-02   0.6366290E-01   0.2741535E-03   0.2535881E-03   0.9172140E+00   0.5277416E-03
  0.2029000E+04   0.9000000E+02   0.3698542E-02   0.6366302E-01   0.2741540E-03   0.2535885E-03   0.9172156E+00   0.5277426E-03
  0.2030000E+04   0.9000000E+02   0.3696720E-02   0.6366313E-01   0.2741545E-03   0.2535890E-03   0.9172173E+00   0.5277435E-03
  0.2031000E+04   0.9000000E+02   0.3694900E-02   0.6366325E-01   0.2741550E-03   0.2535895E-03   0.9172190E+00   0.5277445E-03
  0.2032000E+04   0.9000000E+02   0.3693082E-02   0.6366336E-01   0.2741555E-03   0.2535899E-03   0.9172206E+00   0.5277455E-03
  0.2033000E+04   0.9000000E+02   0.3691265E-02   0.6366348E-01   0.2741560E-03   0.2535904E-03   0.9172224E+00   0.5277464E-03
  0.2034000E+04   0.9000000E+02   0.3689450E-02   0.6366360E-01   0.2741565E-03   0.2535909E-03   0.9172240E+00   0.5277474E-03
  0.2035000E+04   0.9000000E+02   0.3687637E-02   0.6366371E-01   0.2741570E-03   0.2535913E-03   0.9172257E+00   0.5277484E-03
  0.2036000E+04   0.9000000E+02   0.3685826E-02   0.6366383E-01   0.2741575E-03   0.2535917E-03   0.9172273E+00   0.5277492E-03
  0.2037000E+04   0.9000000E+02   0.3684017E-02   0.6366394E-01   0.2741580E-03   0.2535923E-03   0.9172291E+00   0.5277502E-03
  0.2038000E+04   0.9000000E+02   0.3682209E-02   0.6366406E-01   0.2741585E-03   0.2535927E-03   0.9172306E+00   0.5277512E-03
  0.2039000E+04   0.9000000E+02   0.3680403E-02   0.6366418E-01   0.2741590E-03   0.2535931E-03   0.9172324E+00   0.5277522E-03
  0.2040000E+04   0.9000000E+02   0.3678599E-02   0.6366429E-01   0.2741595E-03   0.2535936E-03   0.9172339E+00   0.5277531E-03
  0.2041000E+04   0.9000000E+02   0.3676797E-02   0.6366441E-01   0.2741600E-03   0.2535941E-03   0.9172356E+00   0.5277541E-03
  0.2042000E+04   0.9000000E+02   0.3674997E-02   0.6366452E-01   0.2741605E-03   0.2535945E-03   0.9172373E+00   0.5277550E-03
  0.2043000E+04   0.9000000E+02   0.3673197E-02   0.6366464E-01   0.2741610E-03   0.2535950E-03   0.9172390E+00   0.5277559E-03
  0.2044000E+04   0.9000000E+02   0.3671400E-02   0.6366475E-01   0.2741615E-03   0.2535954E-03   0.9172406E+00   0.5277569E-03
  0.2045000E+04   0.9000000E+02   0.3669605E-02   0.6366487E-01   0.2741620E-03   0.2535959E-03   0.9172423E+00   0.5277579E-03
  0.2046000E+04   0.9000000E+02   0.3667811E-02   0.6366498E-01   0.2741624E-03   0.2535964E-03   0.9172440E+00   0.5277588E-03
  0.2047000E+04   0.9000000E+02   0.3666020E-02   0.6366509E-01   0.2741629E-03   0.2535968E-03   0.9172456E+00   0.5277597E-03
  0.2048000E+04   0.9000000E+02   0.3664230E-02   0.6366521E-01   0.2741634E-03   0.2535973E-03   0.9172472E+00   0.5277607E-03
  0.2049000E+04   0.9000000E+02   0.3662442E-02   0.6366532E-01   0.2741639E-03   0.2535977E-03   0.9172488E+00   0.5277616E-03
  0.2050000E+04   0.9000000E+02   0.3660655E-02   0.6366543E-01   0.2741644E-03   0.2535981E-03   0.9172504E+00   0.5277626E-03
  0.2051000E+04   0.9000000E+02   0.3658870E-02   0.6366555E-01   0.2741649E-03   0.2535986E-03   0.9172522E+00   0.5277635E-03
  0.2052000E+04   0.9000000E+02   0.3657087E-02   0.6366567E-01   0.2741654E-03   0.2535991E-03   0.9172537E+00   0.5277645E-03
  0.2053000E+04   0.9000000E+02   0.3655306E-02   0.6366578E-01   0.2741659E-03   0.2535995E-03   0.9172554E+00   0.5277654E-03
  0.2054000E+04   0.9000000E+02   0.3653526E-02   0.6366590E-01   0.2741664E-03   0.2536000E-03   0.9172571E+00   0.5277664E-03
  0.2055000E+04   0.9000000E+02   0.3651748E-02   0.6366601E-01   0.2741669E-03   0.2536005E-03   0.9172587E+00   0.5277673E-03
  0.2056000E+04   0.9000000E+02   0.3649972E-02   0.6366612E-01   0.2741673E-03   0.2536009E-03   0.9172603E+00   0.5277682E-03
  0.2057000E+04   0.9000000E+02   0.3648198E-02   0.6366623E-01   0.2741678E-03   0.2536013E-03   0.9172620E+00   0.5277692E-03
  0.2058000E+04   0.9000000E+02   0.3646425E-02   0.6366634E-01   0.2741683E-03   0.2536018E-03   0.9172635E+00   0.5277701E-03
  0.2059000E+04   0.9000000E+02   0.3644654E-02   0.6366646E-01   0.2741688E-03   0.2536023E-03   0.9172653E+00   0.5277711E-03
  0.2060000E+04   0.9000000E+02   0.3642885E-02   0.6366657E-01   0.2741693E-03   0.2536027E-03   0.9172668E+00   0.5277721E-03
  0.2061000E+04   0.9000000E+02   0.3641117E-02   0.6366669E-01   0.2741698E-03   0.2536032E-03   0.9172684E+00   0.5277729E-03
  0.2062000E+04   0.9000000E+02   0.3639351E-02   0.6366680E-01   0.2741703E-03   0.2536036E-03   0.9172702E+00   0.5277739E-03
  0.2063000E+04   0.9000000E+02   0.3637587E-02   0.6366691E-01   0.2741708E-03   0.2536040E-03   0.9172717E+00   0.5277748E-03
  0.2064000E+04   0.9000000E+02   0.3635825E-02   0.6366702E-01   0.2741712E-03   0.2536045E-03   0.9172733E+00   0.5277757E-03
  0.2065000E+04   0.9000000E+02   0.3634064E-02   0.6366713E-01   0.2741718E-03   0.2536049E-03   0.9172750E+00   0.5277767E-03
  0.2066000E+04   0.9000000E+02   0.3632305E-02   0.6366725E-01   0.2741722E-03   0.2536054E-03   0.9172766E+00   0.5277777E-03
  0.2067000E+04   0.9000000E+02   0.3630548E-02   0.6366736E-01   0.2741727E-03   0.2536058E-03   0.9172783E+00   0.5277785E-03
  0.2068000E+04   0.9000000E+02   0.3628792E-02   0.6366748E-01   0.2741732E-03   0.2536063E-03   0.9172797E+00   0.5277795E-03
  0.2069000E+04   0.9000000E+02   0.3627038E-02   0.6366759E-01   0.2741737E-03   0.2536068E-03   0.9172815E+00   0.5277804E-03
  0.2070000E+04   0.9000000E+02   0.3625286E-02   0.6366770E-01   0.2741741E-03   0.2536072E-03   0.9172831E+00   0.5277813E-03
  0.2071000E+04   0.9000000E+02   0.3623535E-02   0.6366781E-01   0.2741747E-03   0.2536076E-03   0.9172847E+00   0.5277823E-03
  0.2072000E+04   0.9000000E+02   0.3621787E-02   0.6366792E-01   0.2741751E-03   0.2536081E-03   0.9172864E+00   0.5277832E-03
  0.2073000E+04   0.9000000E+02   0.3620040E-02   0.6366803E-01   0.2741756E-03   0.2536085E-03   0.9172878E+00   0.5277841E-03
  0.2074000E+04   0.9000000E+02   0.3618294E-02   0.6366815E-01   0.2741761E-03   0.2536090E-03   0.9172895E+00   0.5277850E-03
  0.2075000E+04   0.9000000E+02   0.3616550E-02   0.6366826E-01   0.2741766E-03   0.2536094E-03   0.9172910E+00   0.5277860E-03
  0.2076000E+04   0.9000000E+02   0.3614808E-02   0.6366837E-01   0.2741771E-03   0.2536098E-03   0.9172927E+00   0.5277869E-03
  0.2077000E+04   0.9000000E+02   0.3613068E-02   0.6366848E-01   0.2741775E-03   0.2536103E-03   0.9172944E+00   0.5277878E-03
  0.2078000E+04   0.9000000E+02   0.3611329E-02   0.6366859E-01   0.2741780E-03   0.2536108E-03   0.9172959E+00   0.5277888E-03
  0.2079000E+04   0.9000000E+02   0.3609592E-02   0.6366870E-01   0.2741785E-03   0.2536112E-03   0.9172975E+00   0.5277896E-03
  0.2080000E+04   0.9000000E+02   0.3607857E-02   0.6366882E-01   0.2741790E-03   0.2536117E-03   0.9172992E+00   0.5277906E-03
  0.2081000E+04   0.9000000E+02   0.3606123E-02   0.6366892E-01   0.2741794E-03   0.2536121E-03   0.9173006E+00   0.5277915E-03
  0.2082000E+04   0.9000000E+02   0.3604391E-02   0.6366903E-01   0.2741799E-03   0.2536125E-03   0.9173023E+00   0.5277924E-03
  0.2083000E+04   0.9000000E+02   0.3602661E-02   0.6366915E-01   0.2741804E-03   0.2536129E-03   0.9173039E+00   0.5277933E-03
  0.2084000E+04   0.9000000E+02   0.3600932E-02   0.6366926E-01   0.2741809E-03   0.2536134E-03   0.9173055E+00   0.5277942E-03
  0.2085000E+04   0.9000000E+02   0.3599204E-02   0.6366937E-01   0.2741814E-03   0.2536139E-03   0.9173071E+00   0.5277952E-03
  0.2086000E+04   0.9000000E+02   0.3597480E-02   0.6366947E-01   0.2741818E-03   0.2536143E-03   0.9173086E+00   0.5277961E-03
  0.2087000E+04   0.9000000E+02   0.3595755E-02   0.6366959E-01   0.2741823E-03   0.2536147E-03   0.9173102E+00   0.5277970E-03
  0.2088000E+04   0.9000000E+02   0.3594034E-02   0.6366970E-01   0.2741828E-03   0.2536151E-03   0.9173118E+00   0.5277979E-03
  0.2089000E+04   0.9000000E+02   0.3592313E-02   0.6366981E-01   0.2741832E-03   0.2536156E-03   0.9173133E+00   0.5277988E-03
  0.2090000E+04   0.9000000E+02   0.3590594E-02   0.6366992E-01   0.2741837E-03   0.2536160E-03   0.9173151E+00   0.5277997E-03
  0.2091000E+04   0.9000000E+02   0.3588877E-02   0.6367002E-01   0.2741842E-03   0.2536165E-03   0.9173166E+00   0.5278006E-03
  0.2092000E+04   0.9000000E+02   0.3587161E-02   0.6367014E-01   0.2741847E-03   0.2536169E-03   0.9173182E+00   0.5278016E-03
  0.2093000E+04   0.9000000E+02   0.3585448E-02   0.6367025E-01   0.2741851E-03   0.2536173E-03   0.9173198E+00   0.5278025E-03
  0.2094000E+04   0.9000000E+02   0.3583735E-02   0.6367035E-01   0.2741856E-03   0.2536178E-03   0.9173213E+00   0.5278034E-03
  0.2095000E+04   0.9000000E+02   0.3582025E-02   0.6367046E-01   0.2741861E-03   0.2536182E-03   0.9173228E+00   0.5278043E-03
  0.2096000E+04   0.9000000E+02   0.3580316E-02   0.6367058E-01   0.2741865E-03   0.2536186E-03   0.9173244E+00   0.5278052E-03
  0.2097000E+04   0.9000000E+02   0.3578609E-02   0.6367068E-01   0.2741870E-03   0.2536190E-03   0.9173261E+00   0.5278061E-03
  0.2098000E+04   0.9000000E+02   0.3576903E-02   0.6367079E-01   0.2741875E-03   0.2536195E-03   0.9173276E+00   0.5278070E-03
  0.2099000E+04   0.9000000E+02   0.3575198E-02   0.6367090E-01   0.2741880E-03   0.2536200E-03   0.9173292E+00   0.5278080E-03
  0.2100000E+04   0.9000000E+02   0.3573496E-02   0.6367101E-01   0.2741884E-03   0.2536204E-03   0.9173307E+00   0.5278088E-03
  0.2101000E+04   0.9000000E+02   0.3571795E-02   0.6367112E-01   0.2741889E-03   0.2536208E-03   0.9173323E+00   0.5278097E-03
  0.2102000E+04   0.9000000E+02   0.3570096E-02   0.6367123E-01   0.2741894E-03   0.2536213E-03   0.9173340E+00   0.5278107E-03
  0.2103000E+04   0.9000000E+02   0.3568398E-02   0.6367134E-01   0.2741898E-03   0.2536217E-03   0.9173355E+00   0.5278115E-03
  0.2104000E+04   0.9000000E+02   0.3566703E-02   0.6367144E-01   0.2741903E-03   0.2536221E-03   0.9173368E+00   0.5278123E-03
  0.2105000E+04   0.9000000E+02   0.3565008E-02   0.6367155E-01   0.2741908E-03   0.2536225E-03   0.9173386E+00   0.5278133E-03
  0.2106000E+04   0.9000000E+02   0.3563315E-02   0.6367166E-01   0.2741912E-03   0.2536230E-03   0.9173402E+00   0.5278143E-03
  0.2107000E+04   0.9000000E+02   0.3561625E-02   0.6367176E-01   0.2741917E-03   0.2536234E-03   0.9173416E+00   0.5278150E-03
  0.2108000E+04   0.9000000E+02   0.3559935E-02   0.6367187E-01   0.2741921E-03   0.2536238E-03   0.9173431E+00   0.5278160E-03
  0.2109000E+04   0.9000000E+02   0.3558247E-02   0.6367198E-01   0.2741926E-03   0.2536242E-03   0.9173447E+00   0.5278168E-03
  0.2110000E+04   0.9000000E+02   0.3556560E-02   0.6367208E-01   0.2741930E-03   0.2536246E-03   0.9173462E+00   0.5278176E-03
  0.2111000E+04   0.9000000E+02   0.3554876E-02   0.6367219E-01   0.2741935E-03   0.2536251E-03   0.9173477E+00   0.5278186E-03
  0.2112000E+04   0.9000000E+02   0.3553192E-02   0.6367230E-01   0.2741940E-03   0.2536255E-03   0.9173492E+00   0.5278195E-03
  0.2113000E+04   0.9000000E+02   0.3551511E-02   0.6367241E-01   0.2741945E-03   0.2536260E-03   0.9173509E+00   0.5278204E-03
  0.2114000E+04   0.9000000E+02   0.3549831E-02   0.6367252E-01   0.2741949E-03   0.2536264E-03   0.9173524E+00   0.5278213E-03
  0.2115000E+04   0.9000000E+02   0.3548152E-02   0.6367262E-01   0.2741954E-03   0.2536268E-03   0.9173540E+00   0.5278222E-03
  0.2116000E+04   0.9000000E+02   0.3546476E-02   0.6367273E-01   0.2741958E-03   0.2536272E-03   0.9173554E+00   0.5278231E-03
  0.2117000E+04   0.9000000E+02   0.3544800E-02   0.6367284E-01   0.2741963E-03   0.2536277E-03   0.9173571E+00   0.5278239E-03
  0.2118000E+04   0.9000000E+02   0.3543127E-02   0.6367294E-01   0.2741967E-03   0.2536281E-03   0.9173585E+00   0.5278249E-03
  0.2119000E+04   0.9000000E+02   0.3541454E-02   0.6367306E-01   0.2741972E-03   0.2536285E-03   0.9173602E+00   0.5278258E-03
  0.2120000E+04   0.9000000E+02   0.3539784E-02   0.6367316E-01   0.2741977E-03   0.2536289E-03   0.9173617E+00   0.5278266E-03
  0.2121000E+04   0.9000000E+02   0.3538115E-02   0.6367327E-01   0.2741981E-03   0.2536293E-03   0.9173633E+00   0.5278275E-03
  0.2122000E+04   0.9000000E+02   0.3536448E-02   0.6367337E-01   0.2741986E-03   0.2536298E-03   0.9173647E+00   0.5278283E-03
  0.2123000E+04   0.9000000E+02   0.3534782E-02   0.6367348E-01   0.2741991E-03   0.2536302E-03   0.9173663E+00   0.5278293E-03
  0.2124000E+04   0.9000000E+02   0.3533118E-02   0.6367359E-01   0.2741995E-03   0.2536306E-03   0.9173678E+00   0.5278302E-03
  0.2125000E+04   0.9000000E+02   0.3531455E-02   0.6367369E-01   0.2742000E-03   0.2536311E-03   0.9173692E+00   0.5278310E-03
  0.2126000E+04   0.9000000E+02   0.3529794E-02   0.6367380E-01   0.2742005E-03   0.2536315E-03   0.9173709E+00   0.5278320E-03
  0.2127000E+04   0.9000000E+02   0.3528135E-02   0.6367390E-01   0.2742009E-03   0.2536319E-03   0.9173723E+00   0.5278328E-03
  0.2128000E+04   0.9000000E+02   0.3526477E-02   0.6367401E-01   0.2742013E-03   0.2536323E-03   0.9173739E+00   0.5278336E-03
  0.2129000E+04   0.9000000E+02   0.3524821E-02   0.6367411E-01   0.2742018E-03   0.2536327E-03   0.9173754E+00   0.5278345E-03
  0.2130000E+04   0.9000000E+02   0.3523165E-02   0.6367422E-01   0.2742023E-03   0.2536332E-03   0.9173770E+00   0.5278355E-03
  0.2131000E+04   0.9000000E+02   0.3521512E-02   0.6367433E-01   0.2742027E-03   0.2536336E-03   0.9173785E+00   0.5278363E-03
  0.2132000E+04   0.9000000E+02   0.3519861E-02   0.6367443E-01   0.2742031E-03   0.2536340E-03   0.9173800E+00   0.5278371E-03
  0.2133000E+04   0.9000000E+02   0.3518210E-02   0.6367454E-01   0.2742036E-03   0.2536344E-03   0.9173815E+00   0.5278380E-03
  0.2134000E+04   0.9000000E+02   0.3516562E-02   0.6367464E-01   0.2742041E-03   0.2536348E-03   0.9173831E+00   0.5278389E-03
  0.2135000E+04   0.9000000E+02   0.3514915E-02   0.6367475E-01   0.2742045E-03   0.2536353E-03   0.9173845E+00   0.5278398E-03
  0.2136000E+04   0.9000000E+02   0.3513270E-02   0.6367484E-01   0.2742049E-03   0.2536356E-03   0.9173859E+00   0.5278406E-03
  0.2137000E+04   0.9000000E+02   0.3511625E-02   0.6367495E-01   0.2742054E-03   0.2536361E-03   0.9173875E+00   0.5278415E-03
  0.2138000E+04   0.9000000E+02   0.3509982E-02   0.6367507E-01   0.2742059E-03   0.2536366E-03   0.9173892E+00   0.5278424E-03
  0.2139000E+04   0.9000000E+02   0.3508342E-02   0.6367517E-01   0.2742063E-03   0.2536369E-03   0.9173906E+00   0.5278433E-03
  0.2140000E+04   0.9000000E+02   0.3506703E-02   0.6367527E-01   0.2742067E-03   0.2536373E-03   0.9173920E+00   0.5278441E-03
  0.2141000E+04   0.9000000E+02   0.3505065E-02   0.6367537E-01   0.2742072E-03   0.2536378E-03   0.9173936E+00   0.5278450E-03
  0.2142000E+04   0.9000000E+02   0.3503428E-02   0.6367548E-01   0.2742077E-03   0.2536382E-03   0.9173951E+00   0.5278459E-03
  0.2143000E+04   0.9000000E+02   0.3501793E-02   0.6367559E-01   0.2742081E-03   0.2536386E-03   0.9173967E+00   0.5278467E-03
  0.2144000E+04   0.9000000E+02   0.3500160E-02   0.6367569E-01   0.2742085E-03   0.2536390E-03   0.9173981E+00   0.5278476E-03
  0.2145000E+04   0.9000000E+02   0.3498528E-02   0.6367579E-01   0.2742090E-03   0.2536394E-03   0.9173995E+00   0.5278484E-03
  0.2146000E+04   0.9000000E+02   0.3496898E-02   0.6367590E-01   0.2742095E-03   0.2536398E-03   0.9174011E+00   0.5278493E-03
